[18:33:51|INFO |main                     |ru.pb.global.info.PrintInfo                    ] ================================================================-[ Properties ]
18:09:39 [INFO] Try connect player /127.0.0.1:29890
18:09:39 [INFO] Try connect player /127.0.0.1:29890
18:09:40 [INFO] Try connect player /127.0.0.1:29890
18:09:40 [INFO] Try connect player /127.0.0.1:29890
18:09:41 [INFO] Try connect player /127.0.0.1:29890
18:09:41 [INFO] Try connect player /127.0.0.1:29890
18:09:42 [INFO] Try connect player /127.0.0.1:29890
18:09:42 [INFO] Try connect player /127.0.0.1:29890
18:09:43 [INFO] Try connect player /127.0.0.1:29890
18:09:43 [INFO] Try connect player /127.0.0.1:29890
18:09:44 [INFO] Try connect player /127.0.0.1:29890
18:09:45 [INFO] Try connect player /127.0.0.1:29890
18:09:45 [INFO] Try connect player /127.0.0.1:29890
18:12:40 [INFO] Loaded properties from file 'system.properties'
18:12:40 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
18:12:40 [INFO] Loaded 7 battle packet prototypes
18:12:40 [INFO] Loaded in 0 sec(0,000 min)
18:12:40 [INFO] Used 10 mb, max 61 mb.
18:12:40 [INFO] Used 17,87% percent memory.
18:12:40 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
18:12:40 [INFO] Connecting to /127.0.0.1:29890...
18:12:41 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
18:12:41 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
18:12:41 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
18:12:41 [INFO] BattleServer successfully registred, response: AUTHED
18:13:25 [INFO] Try connect player /127.0.0.1:29890
18:13:25 [INFO] Room is null
18:13:25 [INFO] Try connect player /127.0.0.1:29890
18:13:25 [INFO] Room is null
18:13:26 [INFO] Try connect player /127.0.0.1:29890
18:13:26 [INFO] Room is null
18:13:26 [INFO] Try connect player /127.0.0.1:29890
18:13:26 [INFO] Room is null
18:13:27 [INFO] Try connect player /127.0.0.1:29890
18:13:27 [INFO] Room is null
18:13:27 [INFO] Try connect player /127.0.0.1:29890
18:13:27 [INFO] Room is null
18:14:24 [INFO] Loaded properties from file 'system.properties'
18:14:24 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
18:14:24 [INFO] Loaded 7 battle packet prototypes
18:14:24 [INFO] Loaded in 0 sec(0,000 min)
18:14:24 [INFO] Used 10 mb, max 61 mb.
18:14:24 [INFO] Used 17,35% percent memory.
18:14:25 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
18:14:25 [INFO] Connecting to /127.0.0.1:29890...
18:14:25 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
18:14:25 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
18:14:25 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
18:14:25 [INFO] BattleServer successfully registred, response: AUTHED
18:15:02 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
18:15:15 [INFO] Try connect player /127.0.0.1:29890
18:15:15 [INFO] Send accept data! /127.0.0.1:29890
20:02:28 [INFO] Loaded properties from file 'system.properties'
20:02:28 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
20:02:28 [INFO] Loaded 7 battle packet prototypes
20:02:28 [INFO] Loaded in 0 sec(0,000 min)
20:02:28 [INFO] Used 10 mb, max 61 mb.
20:02:28 [INFO] Used 17,33% percent memory.
20:02:28 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
20:02:28 [INFO] Connecting to /127.0.0.1:29890...
20:02:29 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
20:02:29 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
20:02:29 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
20:02:29 [INFO] BattleServer successfully registred, response: AUTHED
20:02:45 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
20:02:55 [INFO] Try connect player /127.0.0.1:29890
20:02:55 [INFO] Send accept data! /127.0.0.1:29890
20:03:53 [INFO] Loaded properties from file 'system.properties'
20:03:53 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
20:03:53 [INFO] Loaded 7 battle packet prototypes
20:03:53 [INFO] Loaded in 0 sec(0,000 min)
20:03:53 [INFO] Used 10 mb, max 61 mb.
20:03:53 [INFO] Used 17,35% percent memory.
20:03:53 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
20:03:53 [INFO] Connecting to /127.0.0.1:29890...
20:03:54 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
20:03:54 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
20:03:54 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
20:03:54 [INFO] BattleServer successfully registred, response: AUTHED
20:04:24 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
20:04:35 [INFO] Try connect player /127.0.0.1:29890
20:04:35 [INFO] Send accept data! /127.0.0.1:29890
20:05:55 [INFO] Loaded properties from file 'system.properties'
20:05:55 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
20:05:55 [INFO] Loaded 7 battle packet prototypes
20:05:55 [INFO] Loaded in 0 sec(0,000 min)
20:05:55 [INFO] Used 10 mb, max 61 mb.
20:05:55 [INFO] Used 17,35% percent memory.
20:05:56 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
20:05:56 [INFO] Connecting to /127.0.0.1:29890...
20:05:56 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
20:05:56 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
20:05:56 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
20:05:56 [INFO] BattleServer successfully registred, response: AUTHED
20:06:23 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
20:06:33 [INFO] Try connect player /127.0.0.1:29890
20:06:33 [INFO] Send accept data! /127.0.0.1:29890
20:06:39 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnecting
20:06:39 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnected
20:07:37 [INFO] Loaded properties from file 'system.properties'
20:07:37 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
20:07:37 [INFO] Loaded 7 battle packet prototypes
20:07:37 [INFO] Loaded in 0 sec(0,000 min)
20:07:37 [INFO] Used 10 mb, max 61 mb.
20:07:37 [INFO] Used 17,35% percent memory.
20:07:37 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
20:07:37 [INFO] Connecting to /127.0.0.1:29890...
20:07:38 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
20:07:38 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
20:07:38 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
20:07:38 [INFO] BattleServer successfully registred, response: AUTHED
20:09:34 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
20:09:44 [INFO] Try connect player /127.0.0.1:29890
20:09:44 [INFO] Send accept data! /127.0.0.1:29890
21:34:37 [INFO] Loaded properties from file 'system.properties'
21:34:37 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
21:34:37 [INFO] Loaded 7 battle packet prototypes
21:34:37 [INFO] Loaded in 0 sec(0,000 min)
21:34:37 [INFO] Used 10 mb, max 61 mb.
21:34:37 [INFO] Used 16,81% percent memory.
21:34:37 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
21:34:37 [INFO] Connecting to /127.0.0.1:29890...
21:34:38 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
21:34:38 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
21:34:39 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
21:34:39 [INFO] BattleServer successfully registred, response: AUTHED
21:35:26 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
21:35:35 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnecting
21:35:35 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnected
21:35:56 [INFO] Loaded properties from file 'system.properties'
21:35:56 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
21:35:56 [INFO] Loaded 7 battle packet prototypes
21:35:56 [INFO] Loaded in 0 sec(0,000 min)
21:35:56 [INFO] Used 10 mb, max 61 mb.
21:35:56 [INFO] Used 16,83% percent memory.
21:35:57 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
21:35:57 [INFO] Connecting to /127.0.0.1:29890...
21:35:57 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
21:35:57 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
21:35:57 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
21:35:57 [INFO] BattleServer successfully registred, response: AUTHED
21:36:29 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
21:36:43 [INFO] Try connect player /127.0.0.1:29890
21:36:43 [INFO] Send accept data! /127.0.0.1:29890
21:38:07 [INFO] Loaded properties from file 'system.properties'
21:38:07 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
21:38:07 [INFO] Loaded 7 battle packet prototypes
21:38:07 [INFO] Loaded in 0 sec(0,000 min)
21:38:07 [INFO] Used 10 mb, max 61 mb.
21:38:07 [INFO] Used 16,83% percent memory.
21:38:08 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
21:38:08 [INFO] Connecting to /127.0.0.1:29890...
21:38:08 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
21:38:08 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
21:38:08 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
21:38:08 [INFO] BattleServer successfully registred, response: AUTHED
21:38:41 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
21:38:53 [INFO] Try connect player /127.0.0.1:29890
21:38:53 [INFO] Send accept data! /127.0.0.1:29890
21:40:49 [INFO] Loaded properties from file 'system.properties'
21:40:49 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
21:40:49 [INFO] Loaded 7 battle packet prototypes
21:40:49 [INFO] Loaded in 0 sec(0,000 min)
21:40:49 [INFO] Used 10 mb, max 61 mb.
21:40:49 [INFO] Used 16,81% percent memory.
21:40:50 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
21:40:50 [INFO] Connecting to /127.0.0.1:29890...
21:40:50 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
21:40:50 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
21:40:50 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
21:40:50 [INFO] BattleServer successfully registred, response: AUTHED
21:41:34 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
21:41:49 [INFO] Try connect player /127.0.0.1:29890
21:41:49 [INFO] Send accept data! /127.0.0.1:29890
21:42:13 [INFO] Loaded properties from file 'system.properties'
21:42:13 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
21:42:13 [INFO] Loaded 7 battle packet prototypes
21:42:13 [INFO] Loaded in 0 sec(0,000 min)
21:42:13 [INFO] Used 10 mb, max 61 mb.
21:42:13 [INFO] Used 16,80% percent memory.
21:42:14 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
21:42:14 [INFO] Connecting to /127.0.0.1:29890...
21:42:15 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
21:42:15 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
21:42:15 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
21:42:15 [INFO] BattleServer successfully registred, response: AUTHED
21:42:56 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
21:43:08 [INFO] Try connect player /127.0.0.1:29890
21:43:08 [INFO] Send accept data! /127.0.0.1:29890
21:44:00 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnecting
21:44:00 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnected
21:44:10 [INFO] Connecting to /127.0.0.1:29890...
21:44:12 [INFO] Server [/127.0.0.1:29890] not available...
21:44:12 [INFO] BattleServer [id:2, ip: null] disconnected
21:44:22 [INFO] Connecting to /127.0.0.1:29890...
21:44:24 [INFO] Server [/127.0.0.1:29890] not available...
21:44:24 [INFO] BattleServer [id:3, ip: null] disconnected
21:44:34 [INFO] Connecting to /127.0.0.1:29890...
21:44:36 [INFO] Server [/127.0.0.1:29890] not available...
21:44:36 [INFO] BattleServer [id:4, ip: null] disconnected
21:44:46 [INFO] Connecting to /127.0.0.1:29890...
21:44:48 [INFO] Server [/127.0.0.1:29890] not available...
21:44:48 [INFO] BattleServer [id:5, ip: null] disconnected
21:44:58 [INFO] Connecting to /127.0.0.1:29890...
21:45:00 [INFO] Server [/127.0.0.1:29890] not available...
21:45:00 [INFO] BattleServer [id:6, ip: null] disconnected
21:52:21 [INFO] Loaded properties from file 'system.properties'
21:52:21 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
21:52:21 [INFO] Loaded 7 battle packet prototypes
21:52:21 [INFO] Loaded in 0 sec(0,000 min)
21:52:21 [INFO] Used 10 mb, max 61 mb.
21:52:21 [INFO] Used 17,33% percent memory.
21:52:22 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
21:52:22 [INFO] Connecting to /127.0.0.1:29890...
21:52:22 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
21:52:22 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
21:52:23 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
21:52:23 [INFO] BattleServer successfully registred, response: AUTHED
21:52:59 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
21:53:11 [INFO] Try connect player /127.0.0.1:29890
21:53:11 [INFO] Send accept data! /127.0.0.1:29890
10:43:57 [INFO] Loaded properties from file 'system.properties'
10:43:57 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
10:43:57 [INFO] Loaded 7 battle packet prototypes
10:43:57 [INFO] Loaded in 0 sec(0,000 min)
10:43:57 [INFO] Used 10 mb, max 61 mb.
10:43:57 [INFO] Used 16,83% percent memory.
10:43:58 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
10:43:58 [INFO] Connecting to /127.0.0.1:29890...
10:43:58 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
10:43:58 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
10:43:58 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
10:43:58 [INFO] BattleServer successfully registred, response: AUTHED
10:44:09 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
10:44:20 [INFO] Try connect player /127.0.0.1:29890
10:44:20 [INFO] Send accept data! /127.0.0.1:29890
10:50:42 [INFO] Loaded properties from file 'system.properties'
10:50:42 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
10:50:42 [INFO] Loaded 7 battle packet prototypes
10:50:42 [INFO] Loaded in 0 sec(0,000 min)
10:50:42 [INFO] Used 10 mb, max 61 mb.
10:50:42 [INFO] Used 17,34% percent memory.
10:50:42 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
10:50:42 [INFO] Connecting to /127.0.0.1:29890...
10:50:43 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
10:50:43 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
10:50:43 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
10:50:43 [INFO] BattleServer successfully registred, response: AUTHED
10:51:36 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
10:51:49 [INFO] Try connect player /127.0.0.1:29890
10:51:49 [INFO] Send accept data! /127.0.0.1:29890
10:52:25 [INFO] Loaded properties from file 'system.properties'
10:52:25 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
10:52:25 [INFO] Loaded 7 battle packet prototypes
10:52:25 [INFO] Loaded in 0 sec(0,000 min)
10:52:25 [INFO] Used 10 mb, max 61 mb.
10:52:25 [INFO] Used 17,32% percent memory.
10:52:26 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
10:52:26 [INFO] Connecting to /127.0.0.1:29890...
10:52:26 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
10:52:26 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
10:52:26 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
10:52:26 [INFO] BattleServer successfully registred, response: AUTHED
10:52:58 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
10:53:08 [INFO] Try connect player /127.0.0.1:29890
10:53:08 [INFO] Send accept data! /127.0.0.1:29890
10:55:02 [INFO] Loaded properties from file 'system.properties'
10:55:02 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
10:55:02 [INFO] Loaded 7 battle packet prototypes
10:55:02 [INFO] Loaded in 0 sec(0,000 min)
10:55:02 [INFO] Used 10 mb, max 61 mb.
10:55:02 [INFO] Used 16,83% percent memory.
10:55:02 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
10:55:02 [INFO] Connecting to /127.0.0.1:29890...
10:55:03 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
10:55:03 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
10:55:03 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
10:55:03 [INFO] BattleServer successfully registred, response: AUTHED
10:55:19 [INFO] Loaded properties from file 'system.properties'
10:55:19 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
10:55:19 [INFO] Loaded 7 battle packet prototypes
10:55:19 [INFO] Loaded in 0 sec(0,000 min)
10:55:19 [INFO] Used 10 mb, max 61 mb.
10:55:19 [INFO] Used 16,83% percent memory.
10:55:20 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
10:55:20 [INFO] Connecting to /127.0.0.1:29890...
10:55:20 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
10:55:20 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
10:55:20 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
10:55:20 [INFO] BattleServer successfully registred, response: AUTHED
10:55:32 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
10:55:42 [INFO] Try connect player /127.0.0.1:29890
10:55:42 [INFO] Send accept data! /127.0.0.1:29890
10:56:12 [INFO] Loaded properties from file 'system.properties'
10:56:12 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
10:56:12 [INFO] Loaded 7 battle packet prototypes
10:56:12 [INFO] Loaded in 0 sec(0,000 min)
10:56:12 [INFO] Used 10 mb, max 61 mb.
10:56:12 [INFO] Used 17,32% percent memory.
10:56:13 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
10:56:13 [INFO] Connecting to /127.0.0.1:29890...
10:56:13 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
10:56:13 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
10:56:13 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
10:56:13 [INFO] BattleServer successfully registred, response: AUTHED
10:57:25 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
10:57:34 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
10:57:44 [INFO] Try connect player /127.0.0.1:29890
10:57:44 [INFO] Send accept data! /127.0.0.1:29890
10:58:11 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnecting
10:58:11 [INFO] BattleServer [id:1, ip: 127.0.0.1] disconnected
11:19:59 [INFO] Loaded properties from file 'system.properties'
11:19:59 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
11:19:59 [INFO] Loaded 7 battle packet prototypes
11:19:59 [INFO] Loaded in 0 sec(0,000 min)
11:19:59 [INFO] Used 10 mb, max 61 mb.
11:19:59 [INFO] Used 17,33% percent memory.
11:19:59 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
11:19:59 [INFO] Connecting to /127.0.0.1:29890...
11:20:00 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
11:20:00 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
11:20:00 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
11:20:00 [INFO] BattleServer successfully registred, response: AUTHED
11:21:21 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
11:21:33 [INFO] Try connect player /127.0.0.1:29890
11:21:33 [INFO] Send accept data! /127.0.0.1:29890
11:22:35 [INFO] Try connect player /127.0.0.1:29890
11:22:35 [INFO] Send accept data! /127.0.0.1:29890
11:22:55 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
11:23:12 [INFO] Try connect player /127.0.0.1:29890
11:23:12 [INFO] Send accept data! /127.0.0.1:29890
11:30:34 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
11:30:39 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x13 CM_REQUEST_REMOVE_PLAYER
11:30:39 [INFO] Remove player battleId: 0 Channel: 0 Room: 0
11:30:39 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x14 CM_REQUEST_CHANGE_HOST
11:53:56 [INFO] Loaded properties from file 'system.properties'
11:53:56 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
11:53:56 [INFO] Loaded 7 battle packet prototypes
11:53:56 [INFO] Loaded in 0 sec(0,000 min)
11:53:56 [INFO] Used 10 mb, max 61 mb.
11:53:56 [INFO] Used 16,83% percent memory.
11:53:56 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
11:53:56 [INFO] Connecting to /127.0.0.1:29890...
11:54:00 [INFO] Loaded properties from file 'system.properties'
11:54:00 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
11:54:00 [INFO] Loaded 7 battle packet prototypes
11:54:00 [INFO] Loaded in 0 sec(0,000 min)
11:54:00 [INFO] Used 10 mb, max 61 mb.
11:54:00 [INFO] Used 17,34% percent memory.
11:54:01 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
11:54:01 [INFO] Connecting to /127.0.0.1:29890...
11:54:01 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
11:54:01 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
11:54:01 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
11:54:01 [INFO] BattleServer successfully registred, response: AUTHED
11:54:15 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
11:54:43 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
11:55:07 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x10 CM_REQUEST_REGISTER_ROOM
11:55:30 [INFO] Loaded properties from file 'system.properties'
11:55:30 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
11:55:30 [INFO] Loaded 7 battle packet prototypes
11:55:30 [INFO] Loaded in 0 sec(0,000 min)
11:55:30 [INFO] Used 10 mb, max 61 mb.
11:55:30 [INFO] Used 17,35% percent memory.
11:55:30 [INFO] Listening to the UDP connections [/127.0.0.1:40009]
11:55:30 [INFO] Connecting to /127.0.0.1:29890...
11:55:31 [INFO] BattleServer [id:1, ip: 127.0.0.1] connected
11:55:31 [INFO] BattleServer [id:1, ip: 127.0.0.1] sending packet: [S] 0x00 SM_REQUEST_AUTH_IN_GAMESERVER
11:55:31 [INFO] BattleServer [id:1, ip: 127.0.0.1] reading packet: [C] 0x01 CM_REQUEST_AUTH_IN_GAMESERVER
11:55:31 [INFO] BattleServer successfully registred, response: AUTHED
11:56:00 [INFO] Loaded properties from file 'system.properties'
11:56:00 [INFO] ThreadPoolManager: Initialized with 5 scheduler, 5 instant running thread(s).
11:56:00 [INFO] Loaded 7 battle packet prototypes
